,Unnamed: 0,t,x,y,z,rx,ry,rz,vx,vy,vz,Fx,Fy,Fz,Mx,My,Mz,Case
86,86,2.9006519317626958,-0.13822081525769,-0.50662669360573,0.0725154921248336,-0.0001609516647716,-0.0001577673585215,0.0016802597617374,0.0001511372799819,0.0018868453130842,-5.205543146965203e-05,-0.290408690231683,0.292519890682675,8.67154474854734,0.0746133552927496,-0.0287733416557115,0.0173065413123648,False
87,87,2.907827138900757,-0.1382117601394793,-0.5065899366427299,0.0724943366485095,-4.3070930156262e-05,-0.0001827741249739,0.0024038342394297,0.0003102949136852,0.0015995335277027,0.001057717684459,-0.4587989334521298,0.0770108049358282,8.255076292824642,0.0519143443700077,-0.0214654183113173,-0.0156417596508786,False
88,88,2.915193796157837,-0.1382016152971009,-0.5065746622901837,0.0725102231248787,-1.8410859096910108e-05,-0.0001944167755737,0.0024431222392479,0.0002828405913998,0.0011245642580381,0.0001289443907796,-0.3715291582938559,0.1954403752958161,8.086319209832343,0.0424042053469792,-0.0226779044157882,-0.0142953480669721,False
89,89,2.9222238063812256,-0.1382456966649732,-0.5065788080832905,0.0725449805824631,-7.897757386728976e-05,-0.0001579808038146,0.0019377312755105,0.0002670020271652,0.0013040817632787,4.858348248358437e-05,-0.5288203731991776,-0.2074577208240165,8.00799447402854,0.0400161896693859,-0.0307762666460096,0.1786739580932628,False
90,90,2.930173873901367,-0.1382206401611286,-0.5065910765202155,0.072542329491331,-6.658132730232083e-05,-0.0001581396075933,0.0020211657620208,0.0003442627611288,0.0007612860491657,0.0004570121625793,-0.4852054135136435,-0.2046046287659606,7.649852419815107,0.0325362851104115,-0.0231865499169086,0.1472278470356474,False
91,91,2.939932584762573,-0.13821818554867,-0.5065847790440251,0.0725490540893497,-4.404793352539292e-05,-0.0001821598296901,0.0025934547717687,0.0006429190882276,0.00047335700518,0.0005935879833441,-0.2091213439608962,-0.3511653345767909,7.680311253643243,0.0224275177318282,-0.0028311009829282,-0.0552301233545338,False
92,92,2.9468448162078857,-0.1381894936080881,-0.5065708505182724,0.0725238432917568,5.3039205800075655e-05,-0.0001951664639455,0.0029621480987156,0.0004816387193424,0.0009616997994424,0.0004694320667177,-0.3946956355940802,-0.3040203844607176,6.880341480024,0.0136328184532785,-0.0033719188061278,-0.0042253288523141,False
93,93,2.9551331996917725,-0.138207297686222,-0.5065597776781212,0.0725497291636241,3.926093313788463e-05,-0.0001949554984522,0.0025765290297483,0.0007521055845237,0.000541340866865,0.0006008061817208,-0.7683133989983493,-0.2575072740130534,6.887489762570122,0.0047980080894038,-0.0094894980480502,0.1526693245259279,False
94,94,2.9638659954071045,-0.1381968949027274,-0.5065359918544038,0.0725347678150696,9.8801599892061e-05,-0.0002075132512053,0.0020931217094559,0.000663837887641,0.0003271973930434,0.0005192460455062,-0.504341707701374,-0.5983530566439973,6.582927457711912,0.0134146712928575,-0.0055013247778634,0.1581562310839517,False
95,95,2.9709980487823486,-0.1381844896548758,-0.5065550589860768,0.0725485050316887,5.1589650288329787e-05,-0.0002070044389329,0.0021855664975708,0.0008379995314362,0.000165035057346,0.000612541269369,-0.6440709202299224,-0.544962934343528,6.480370989720549,0.0035836903764983,0.0027476855544158,0.1062574680396892,False
96,96,2.9791295528411865,-0.1382074739300854,-0.5065310610957541,0.0725271450113701,0.0001593196184812,-0.0001605119401356,0.0028781074046518,0.0009396276465542,-0.0002290387003953,0.0009107230203819,-0.5133272138529041,-0.53661188398594,5.825353282222754,-0.0123105560907859,0.0247721056908403,-0.0293645660694474,False
97,97,2.986978530883789,-0.1382076156037706,-0.5065447987954894,0.072557819463582,0.0001230516000241,-0.0001600788456594,0.0031146766576214,0.0012531174911252,-0.0006087114421352,0.0009126620491631,-0.5660217087431286,-0.234613985352594,5.6312901401179225,-0.0159304124098556,0.0275396890262844,-0.0080146687286184,False
98,98,2.9962589740753174,-0.1381713407952816,-0.5065484014595247,0.0725215370628182,0.0001941497827271,-0.0001609370020776,0.0028113542172553,0.0016597417897399,-0.0008318978111656,0.0009534813894373,-1.040664952821562,-0.363221002064086,5.176560114407511,-0.0115830817949162,0.0208650781172728,0.1655751825471857,False
99,99,3.003587007522583,-0.1381508408682638,-0.5065801399446949,0.0725700333532413,8.570935243991174e-05,-0.000183542577103,0.0023511721257031,0.0017415570701842,-0.0010740571002168,0.0011249302455009,-1.2121352579376234,-0.5651781949878354,5.203731179874011,-0.0041812778797233,0.0296821908210857,0.1596169513730067,False
100,100,3.0109074115753174,-0.1381481576138218,-0.5065543871081413,0.0725564984892525,0.0001707027108668,-0.0001725163995719,0.0024758051721954,0.0019011744483005,-0.0007930071554594,0.0010688975036449,-0.7969350308813626,-0.5748553980154943,4.481055016865724,-0.0030498984488032,0.0613165349350114,0.0966825909616838,False
101,101,3.0186617374420166,-0.1381336805455521,-0.5065563487159123,0.0725625191233917,0.0001932081060814,-0.0001966293747463,0.0032306982487466,0.0021356471010147,-0.0009405153012459,0.0010738793091396,-0.7785644710761472,-0.3161181937764004,4.039323295937416,-0.0133271390669379,0.0860286309159682,-0.0358466482175568,False
102,102,3.029103994369507,-0.1381114748358089,-0.5065662122513409,0.0725666283135929,0.0001939253722918,-0.0001727975486044,0.003622689961341,0.0023251722829184,-0.0011705318228896,0.001057696933721,-1.2253275406651858,-0.2795177783745962,3.652192068901901,-0.0102377187485352,0.0853130829334108,-0.0105127889293831,False
103,103,3.0354559421539307,-0.1381265312635103,-0.5065715330321847,0.0725547578409461,0.0002066467825342,-0.0001491344370734,0.0032731120708868,0.0023378501695255,-0.0012996577317323,0.0008169604659889,-1.3426887567793608,-0.3607571091157399,3.363301295685563,-0.0011402044628865,0.083611883911136,0.1512465098225883,False
104,104,3.0425350666046143,-0.1380937735405686,-0.5065880926748846,0.0725924386285317,0.0001578221596281,-0.0001723580649901,0.0027000295270412,0.0023017661813407,-0.0013162894234913,0.0007590193646563,-1.0351661798260563,-0.2955376320986934,2.858517355513269,0.0067231044276767,0.0631465868593558,0.1632897794448943,False
105,105,3.050714492797852,-0.1380449283774349,-0.5065774998401815,0.0725743788304171,0.0002412673236723,-0.0001727743822432,0.0028699156087822,0.0024935087861697,-0.0014982422603277,0.0007834338119204,-0.6794837797392993,-0.2384467517060642,2.925452739802961,0.0123009100426914,0.0425701135999274,0.1243130013041141,False
106,106,3.0594727993011475,-0.1380493162843897,-0.5065823059722406,0.0725676997348285,0.0002179569477091,-0.000160647210574,0.0035002052200034,0.0024413466023468,-0.0016930963746282,0.0008248646386039,-0.4718448104933652,0.0021867954440699,2.52648736590046,0.0064665617428156,0.0488444602852541,-0.0313271309472418,False
107,107,3.0681214332580566,-0.1380174967835223,-0.5065966763247698,0.0725805901305138,0.0002533495647923,-0.0001491362530543,0.0038574816551859,0.0021643753681209,-0.001602847149093,0.0005260439261699,-0.6474662317667714,0.0929389634026635,2.351415239990148,0.0157480217507807,0.0492514268510612,-0.004218357125181,False
108,108,3.0755929946899414,-0.1380171451514351,-0.5066109270248033,0.0725902146431801,0.0002057214844696,-0.0001485876964251,0.0034377835361776,0.0024252367205896,-0.0017953566585997,0.0005386425155997,-0.7963640315508103,-0.0125662510238423,2.1275728923027755,0.0263111364805988,0.0389248179681211,0.1683115411471682,False
109,109,3.0829412937164307,-0.1379862838910932,-0.506624690555004,0.0725737020941058,0.0002191340298594,-0.0001487588747606,0.0030352456458671,0.0024947586298034,-0.0014600311790885,-0.000734531714884,-0.4668256619155931,-0.1867490699811542,2.063635484092125,0.0337571300582975,0.0243863329851918,0.1595037571432136,False
110,110,3.090778350830078,-0.1379697859873303,-0.5066572158215337,0.0725960299027252,0.0001713808480189,-0.0001120136246452,0.0031844670535749,0.0024376254569544,-0.0018633305357156,3.166058402327802e-05,-0.532799199286784,-0.1746679869393095,2.7632824819458994,0.0310056821404549,0.0198676220498816,0.1016399830912117,False
111,111,3.1006007194519043,-0.1379697319518135,-0.506651078669478,0.0725694466427077,0.0002061104778421,-0.0001124631999022,0.003905857794737,0.0025188545958968,-0.001596314346749,-0.000416840492775,-0.569263414552104,0.0700747665046545,2.767449945373243,0.0384814465805521,0.0468456801565784,-0.0429371722314479,False
112,112,3.107614278793335,-0.1379668160582837,-0.5066641405768046,0.0725672315348414,0.0002066956985829,-0.0001368698894161,0.0045843210865136,0.0024911361605852,-0.0019284460632226,-0.0004364434983938,-0.5958203814057743,0.3631160233722532,2.851395050385241,0.0348238471353246,0.0573006118447127,-0.0105998613752404,False
113,113,3.114962577819824,-0.1379090147413281,-0.506683172750305,0.0725814913982698,0.0002051053384265,-0.0001124879871387,0.0045681949529895,0.0025882282203269,-0.002089374291039,-2.130785880041015e-05,-0.6783257331771657,0.5371391045313689,2.714440892785758,0.0428986849516311,0.0521137410306402,0.0364061314966084,False
114,114,3.1233015060424805,-0.1378951721245493,-0.5067063697587388,0.0725712658301441,0.0001686006893048,-0.000100191745582,0.0039495556387216,0.0023976594639851,-0.0021792871312163,-0.0001758982604047,-0.6521222490802489,0.1718597578436495,3.014788028701071,0.0533677515215778,0.0363470100322985,0.1874873554464838,False
115,115,3.131012439727783,-0.1378672773125406,-0.5067308445976457,0.0725789463429448,0.000133621582724,-7.59719923481239e-05,0.0037296735536978,0.0025472097199875,-0.0025742649616311,0.0001375646180749,-0.5898531851255561,0.2857396172525609,3.129073672510012,0.0513497157579818,0.0382434946358431,0.1601390161352575,False
116,116,3.140231132507324,-0.1378675613421138,-0.506759874108425,0.0725999906668981,8.732395462896638e-05,-7.549213022706268e-05,0.004259369816074,0.002898268952282,-0.0022048277571993,-7.049762436993454e-05,-0.4876142794110481,0.2745878081993092,2.836873860297452,0.0574817442860976,0.0603468698208465,-0.0345800823110134,False
117,117,3.147756814956665,-0.1378374039796649,-0.5067474181961604,0.0725869596373865,0.0001345021537658,-7.599457700469105e-05,0.0046366343447597,0.0024053085485618,-0.0021472189741579,7.642433281387592e-05,-0.6115538091699785,0.4051277086468867,3.02762960573183,0.0551135575989222,0.0617762732553097,0.006577324211625,False
118,118,3.155712366104126,-0.1378322583624158,-0.5067694019487393,0.0725605360343391,0.0001468642580779,-4.046830471482096e-05,0.0043842198388991,0.0028351440473292,-0.0024702377406848,8.149933943527317e-06,-0.7392490709687217,0.4727772383648007,2.7409227074050406,0.0512522054622437,0.0459009408802305,0.1126248228554592,False
119,119,3.1628050804138184,-0.1378022692186602,-0.5067747799205528,0.0725503211560745,0.000158829861389,-4.060009384548539e-05,0.0038177120258506,0.0026578009986381,-0.0021582714188368,-0.0001739100591294,-0.7658675969179941,0.0985159346713857,3.3091275325402623,0.059680916378422,0.0325221204752161,0.1689562678241533,False
120,120,3.1706244945526123,-0.1377771051200678,-0.5068260327238819,0.0725824736030886,5.162716378978528e-05,-7.525871248072366e-05,0.0037760237186807,0.0026682336396874,-0.0022188823700932,1.578261578389002e-07,-0.644534414592916,0.1796939056355959,3.175177557906628,0.054144214949786,0.0348413806452217,0.1420456138733005,False
121,121,3.178661584854126,-0.137746026865739,-0.5068244445014373,0.0725747898709617,8.741174029673561e-05,-2.792452938359921e-05,0.0044446462682503,0.0026344627895914,-0.0017193544340375,-0.0003365023099104,-0.5372969356378372,0.2276721351510705,3.03929949342353,0.0575559786587907,0.0474615523059637,-0.0297883423307077,False
122,122,3.1879308223724365,-0.13775466729935,-0.5068111455888121,0.0725493734238481,0.0001467205314161,-5.24663954539359e-05,0.004632506188631,0.0024721960496431,-0.0019151795394578,-0.0002001417561647,-0.70311851365003,0.3476379447601304,3.6870843304430023,0.0605873738638054,0.0608044416017547,0.0040114863374826,False
123,123,3.1953213214874268,-0.137724421882573,-0.5068422913882082,0.072545423395993,0.0001235265028586,-4.0348124922553456e-05,0.0042718814597311,0.0001838746070134,-0.0008484720620758,-0.0004157140994826,-0.7175567099536035,0.1137236952722191,4.027184834690587,0.0724481394658188,0.0424746874845696,0.1833603433908482,False
124,124,3.2024238109588623,-0.1377317772917857,-0.5068520465250824,0.0725722269902804,5.190416540044679e-05,-5.147249617200631e-05,0.0037954879097684,0.0009845800384922,-0.0008495433831373,-0.0004229628122242,-0.5946145543361561,0.0104509617057637,4.0948447491170015,0.0582130435301126,0.02690686622561,0.1547825122348,False
125,125,3.2107784748077397,-0.1377216247736911,-0.5068724024787468,0.0725810533944359,5.025815285243099e-06,-6.338667296868594e-05,0.0039641797169939,0.0006154434224833,-0.0004785712547473,-0.000299407281126,-0.5509719094963945,0.2711612734909224,3.697806373591689,0.0640715396245823,0.0366249069529758,0.0781759233351431,False
126,126,3.220390558242798,-0.1377161783449129,-0.5068447417745519,0.0725546831058757,8.882795240084757e-05,-2.8008082999687117e-05,0.0047258274389349,0.0007599008577703,-0.0006340410224915,-0.0001823536766623,-0.53332024956338,0.3638296308716185,3.859097978721272,0.0521092186183273,0.0392667792843672,-0.0327307291264188,False
127,127,3.227861166000366,-0.1377219526877227,-0.5068411987855267,0.0725525181788691,7.591891416932263e-05,-2.78456101020252e-05,0.0052598562428215,0.0006990242491402,-0.0006212271951648,-0.00013455324157,-0.6620237825455004,0.4583665219432206,4.150182271206468,0.0575746502187178,0.0397421601509519,-0.0103779726275248,False
128,128,3.235354423522949,-0.1377065355269908,-0.5068527506306197,0.0725497687164298,8.956306831442575e-05,-4.184304348386454e-06,0.0050910590748182,0.0011632202242102,-0.0005515571604357,-0.000188211991968,-0.7183126209916263,0.5885879815318107,3.971510866813265,0.0598157840808726,0.0523306469761723,0.0699241667446054,False
129,129,3.2425286769866943,-0.1377100018383573,-0.5068582427269176,0.072552149961795,6.548023502704992e-05,-2.778860471515351e-05,0.0044906476335498,0.0014333410901803,-0.0005597404165922,-0.0001757667205528,-0.7989429384920463,0.3101915751344351,4.114956227119487,0.0620464758453394,0.0476318083892643,0.182019600759156,False
130,130,3.250751256942749,-0.1376535675816544,-0.506888756018415,0.0725699833720585,2.795013717630227e-05,-1.5452036810730808e-05,0.0046022134670828,0.0012123131059635,-0.0007339365859028,-0.0001663576005783,-0.7072878785045457,0.2360095468239888,4.190011286920644,0.0740099103681181,0.0501107905820476,0.1413681460968866,False
131,131,3.260054349899292,-0.1376944750215938,-0.5068590769945648,0.0725471381873269,7.621185094594086e-05,-4.042460110191763e-06,0.0051267716116369,0.0010266399663269,-0.0005459753338154,-0.0001976736147961,-0.6384925936616218,0.317940381483496,4.27955273950284,0.059744468013417,0.0623980722521569,-0.0415754936486974,False
132,132,3.2676033973693848,-0.137657030672547,-0.5068924998544408,0.0725580620836829,4.0498526222386254e-05,-3.944882376817323e-05,0.0053369407594645,0.0010264376397388,-0.0003137079120195,-0.0002355307703508,-0.8105713275762243,0.3736581843914799,4.088502033419179,0.0622316824839205,0.0634376165249527,0.0092571322725742,False
133,133,3.2747697830200195,-0.1376607300378239,-0.5068818447786135,0.0725596870672967,4.1217125840921134e-05,2.018504986952827e-05,0.0049460261518849,0.0013467444200215,-0.0001452113565358,-0.0004344026814402,-1.0380743064558924,0.2801601885848259,4.344037178280842,0.070305312325893,0.0595982039513376,0.1894580296479319,False
134,134,3.282723903656006,-0.1376801483975367,-0.5068855487987933,0.0725602110563827,-5.630993373575771e-06,8.745130038953269e-06,0.0045463110538745,0.0015453199539607,-0.0001563022606684,-0.0004425028295811,-1.0291912102745615,0.2034249080826386,4.565309720802058,0.0695500361964894,0.0658727614234695,0.1420992775233381,False
135,135,3.2928524017333984,-0.1376393576993598,-0.5068740989303524,0.0725412172032423,5.239043853415155e-05,-3.786973753124513e-06,0.0048806461935434,0.0012889240522015,-0.0001127095011249,-0.0006176421620259,-0.7936075967287106,0.0811484740418204,4.710690444927866,0.0660058444664599,0.0766356024274034,0.0474556524523206,False
136,136,3.2994837760925293,-0.1376360259692567,-0.5068840730928155,0.0725525279130185,2.975044557992489e-05,2.034427518790763e-05,0.0055615774870027,0.0013869304524897,0.0004493382053724,-0.0010376503769354,-0.8216978331596,0.1089766103281852,4.700711641768757,0.0590537110824988,0.0829890790000194,-0.01491051458745,False
137,137,3.3067736625671387,-0.137623862877011,-0.5068790286580677,0.0725424743023725,4.214141776767658e-05,2.0213662069701645e-05,0.0057294207844769,0.0011989366557584,0.0004315263145663,-0.0007043551059633,-1.0610526725098983,0.3149515789001137,4.923984388102411,0.04994280410817,0.0872669983600451,-0.0105982936192261,False
